time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2600000000000007,-6.4077063148657,3.866927807157326,4.093598349698702,1.9597959702853043,1.099587983073171,0.0,-13.775380984280527,4.653091328736197,-2.4172506402318006,-4.90971172334706,-4.780247967208693,0.0,622.1445638531084,600.3488095230829,621.8958690236013,600.7130569521485
1.3200000000000007,-7.25300014038652,4.15595371670736,3.927588085673593,1.6668989536876344,0.8442784351049273,0.0,-14.390874752695183,5.005044672868884,-3.1059443765586314,-4.925212425346818,-4.8429416429113346,0.0,622.2617304844358,600.2507294246262,620.9966291159695,600.9146910069617
1.3800000000000008,-8.134157073303347,4.4712959976663,3.7234206926025184,1.3717429168970954,0.5698759033893648,0.0,-14.98409824028933,5.537290637851933,-3.6733363719602266,-4.919794250428627,-4.88821955116213,0.0,621.9879123657133,600.5817571570111,619.8220009018034,600.905224171764
1.4400000000000008,-9.051557063932565,4.825202303278815,3.492184489650521,1.0809421559729273,0.286972473863762,0.0,-15.594952351029761,6.2932980817451885,-3.9837960698051873,-4.898067455647587,-4.924761579601029,0.0,621.8761595363309,600.6651046612432,618.6006322626642,600.7254943881777
1.5000000000000009,-10.00366219534626,5.229942779895518,3.2540741337030137,0.809417844896493,6.281762812555028,0.0,-16.113301994292,7.20788656981415,-3.8874492313914155,-4.847522163512618,-4.955172447026382,0.0,621.9112859119008,600.8039012421809,616.8706674474862,600.9480131438132
1.560000000000001,-10.978822862025192,5.688196781135632,3.034345168741677,0.5191429440738,5.985398317819307,0.0,-16.33392762314678,8.0263155471584,-3.3905760306880977,-4.857181436821961,-4.967136335441605,0.0,621.1988257691452,600.9440636149194,619.8808530495004,600.583275733641
1.620000000000001,-11.9549484839151,6.185075895480461,2.8494157896091745,0.2831835893647652,5.689494076122209,0.0,-16.146018305692124,8.477726983553502,-2.7931853966906792,-4.939958790688921,-4.984372411797069,0.0,621.6125681418655,600.8781662559055,623.7806888874009,599.8501489717315
1.680000000000001,-12.909986563582267,6.697491203408461,2.692658576667404,0.02506423750393516,5.390784027578395,0.0,-15.660149517753243,8.556264924595581,-2.4974000690687737,-5.0089328276636405,-4.992220839420856,0.0,621.0630626272033,600.7658169046397,623.528460609325,599.8018922662353
1.740000000000001,-13.832438201256045,7.207742587124542,2.539956224125213,6.021063285843503,5.091723878485226,0.0,-15.087570583004737,8.440898097791369,-2.653935397502946,-5.050183396687491,-4.985825435141666,0.0,620.2123033946918,600.72649764551,622.5257349050615,599.9616696790634
1.8000000000000012,-14.720258774099992,7.710511185266322,2.368263083353555,6.061056936202522,4.81096807333498,0.0,-14.49071266302764,8.32443077570903,-3.089367818686489,-4.848672988871313,-5.034025238532755,0.0,623.2856775132897,600.4972143120639,608.9039902861103,601.0574270433754
1.8600000000000012,-15.568314275338475,8.207421864647834,2.1663736107016374,6.090578908606457,4.521508241305746,0.0,-13.75036067175747,8.244156439630412,-3.6626119875299965,-4.653931759975266,-5.074108705655953,0.0,623.415902372989,600.7544101370945,608.0236367741416,601.3313946936562
1.9200000000000013,-16.365869676608355,8.700724928326506,1.9246256154771906,6.053378756037809,4.227801699144269,0.0,-12.80268990632011,8.208743567523557,-4.432984007385552,-4.484834816582093,-5.1112394042289955,0.0,623.3963396188192,600.5920567618848,607.9790939619696,601.145714579302
1.9800000000000013,-17.101124127722542,9.194546715079966,1.627841721001389,5.982755447905525,3.929442411335602,0.0,-11.694440803178349,8.272149434397576,-5.5124451916432,-4.331819991298243,-5.144064308583664,0.0,623.243188146471,600.3989983104831,607.8404198360845,601.2277869331425
2.0400000000000014,-17.770586362747906,9.697061612439747,1.2559940772653155,5.879624444298106,3.628316085032676,0.0,-10.65382491565269,8.507995843770622,-6.922791627457115,-4.195977381139608,-5.175335266897847,0.0,623.3775544455573,600.4117369969864,607.8951993075505,601.3229485433226
2.1000000000000014,-18.38706458810893,10.21943664752654,0.794249455647041,5.767341149052957,3.3264580541611934,0.0,-9.96178739092994,8.924397795993292,-8.46567083533196,-4.067889335942121,-5.208811164793758,0.0,623.6992281665887,600.4122901907973,607.6391005177435,601.5597278347036
2.1600000000000015,-18.97562654687845,10.769164381802542,0.2436613600618095,5.6556121800145185,3.0234465491117675,0.0,-9.71803209020264,9.394189966108222,-9.846104809364276,-3.9431457190827586,-5.243838606759114,0.0,624.1673013541316,600.5119001277026,607.2700000531883,601.8207711940928
2.2200000000000015,-19.55988267958755,11.34457669108093,0.0,5.546868871445092,2.718412435035832,0.0,-9.787847956237588,9.764790856413484,-10.917787424931964,-3.820557428981312,-5.2790058820306465,0.0,624.3417720889253,600.3827611726695,606.6102910660385,601.817009472372
-,-
0.06,-0.008865132720209255,0.007923148641780158,5.017691162359958,1.3820107600908962,1.2524560756049805,0.0,-0.518678094038309,0.42432710921620154,0.41020656260259414,-0.4084386272118265,-0.3888811761033647,0.0,623.1461793900045,599.9676908272194,624.2383766927793,599.9136734797497
0.12000000000000001,-0.0787422138603533,0.03744732142423287,5.027649496233188,2.691162279139329,2.4643555766644933,0.0,-1.7889165801571467,0.3575537957192067,-0.004833654914023412,-0.8096898792656444,-0.7750877722413643,0.0,623.2828373115206,600.0764006200582,624.2930240207844,600.192058516298
0.18,-0.2032109281087341,0.052301306600448905,5.042701708202186,3.8913128117482536,3.6417196943888612,0.0,-2.1360681759445317,0.34442656297323704,0.5750211184994221,-1.1979910624542724,-1.1595164880340227,0.0,623.6777562120369,600.1559415871235,624.3304276068117,600.5461895557982
0.23999999999999996,-0.305631201533888,0.09534685045345599,5.077737217143798,4.981059656597775,4.7809733156232745,0.0,-1.1367532182271318,0.9986645026477377,0.4074514019075076,-1.5725414220071954,-1.5415766361457122,0.0,624.0971289947967,600.0348725102036,624.5035052675523,600.8371773578483
0.3,-0.33584582940447655,0.14734226247820612,5.090644506053488,5.966425124432108,5.80954977261254,0.0,0.04671777639013547,0.6310460567478116,0.18584912920883986,-1.9336811586756748,-1.9095448511068083,0.0,624.2562084483137,600.1533946999929,624.5420503055909,600.7870234349507
0.36000000000000004,-0.32115156686069835,0.17988398287847224,5.120851683301273,0.5384543536848403,0.41402133199856195,0.0,0.266243169856225,0.6157757964590093,0.8539836349327871,-2.276252573119315,-2.257520787440072,0.0,624.1516076387189,600.2071944471769,624.2539743996902,600.5681349943677
0.4200000000000001,-0.32610113151994535,0.2372109185841136,5.181110070786845,1.2260216472490786,1.1258839967174605,0.0,-0.5458760833732778,1.3113607481855418,1.0174586143228737,-2.591903134722871,-2.577561493968197,0.0,623.5175122953895,600.0571264536062,623.8421471960271,600.5947877807369
0.48000000000000015,-0.39663153476978363,0.32859341268197007,5.228215763954127,1.8018632281634819,1.6619028620494003,0.0,-1.832732183685696,1.6354605159832551,0.5082946308000511,-2.8893145095310957,-2.8666175808723415,0.0,623.1271170272956,600.2732776635565,623.6956322990658,600.282032933249
0.5400000000000001,-0.5460072760258377,0.420286176821324,5.243740604081128,2.2807627615051054,2.0769622084765604,0.0,-3.1250872633315527,1.3539926980293904,0.06242251085723119,-3.170240445401541,-3.1331966443143924,0.0,623.0655486929485,600.2929612475466,623.9008886492358,600.1572857161723
0.6000000000000002,-0.7669060778164554,0.48638882531106015,5.245454378047988,2.6711931655639383,2.410041804721086,0.0,-4.196233693704684,0.8479398361836135,0.0677536363177667,-3.4353549495336595,-3.3844092710182765,0.0,623.1286759537957,599.9864741209595,624.2616540933548,600.1010603103946
0.6600000000000003,-1.0433789028771143,0.5248243199845215,5.2604773232367545,2.9466831207458135,2.656765138983065,0.0,-4.97644400171975,0.46515969729525763,0.47876568431188177,-3.6769044899365775,-3.6178854146828763,0.0,623.1445325365346,599.754865112747,624.2549819735395,600.1157526087543
0.7200000000000003,-1.3585379125825725,0.5469062131168914,5.307306144466592,3.0972094313650995,2.830551245754048,0.0,-5.493381079614673,0.29838414922680684,1.1012032898395578,-3.8890912139750085,-3.8356057424179615,0.0,623.1595872594617,599.4066157844198,624.3182837422064,600.6034348397473
0.7800000000000004,-1.6987242233008792,0.5637877838923335,5.394112292930036,3.1710911330878506,2.9022755811797296,0.0,-5.829139263988131,0.2807710428028624,1.7961478042144898,-4.082249373844085,-4.027082186239548,0.0,623.2273424134199,599.7883579136984,624.1319119077442,600.2829199505973
0.8400000000000004,-2.0566273034031135,0.5818802323049421,5.522941248171624,3.167704485105652,2.903460841907126,0.0,-6.097925445491018,0.32368575109454145,2.496691715774095,-4.253655076563412,-4.198933575836378,0.0,623.3259392278932,599.8878603430009,623.7891202406136,600.0300689585293
0.9000000000000005,-2.4309057640944833,0.6020825718125906,5.693222572550594,3.120688523592234,2.8450246564504056,0.0,-6.38659497992064,0.34268228024005415,3.1737798017343684,-4.412874082159809,-4.352473810404895,0.0,623.3225838442982,599.8781166982674,623.855990714129,599.6949931481474
0.9600000000000005,-2.824729961236313,0.621447870045064,5.902691523671055,3.0408642944044963,2.7595297702913832,0.0,-6.753670879742258,0.2905544137987775,3.7989219423551046,-4.563004576506258,-4.498816630551582,0.0,623.7106510081686,599.658939664736,624.2765613670865,599.5745598045244
1.0200000000000005,-3.243771965188705,0.6346356738289138,6.1470787093536154,2.897683441285814,2.613693550897594,0.0,-7.235942460999705,0.12909298350594137,4.327369453855503,-4.689357239436687,-4.622014541370009,0.0,623.4450259597035,599.7850695556156,624.0110334482547,599.6984837433922
1.0800000000000005,-3.6962659535088918,0.6341817649424959,6.4183560811518685,2.712328925798545,2.4287250069423685,0.0,-7.870414820043386,-0.1617922636607605,4.684211895481103,-4.79786629605515,-4.728463706056743,0.0,623.3450732340801,599.8222003713182,623.8676154917407,599.7230697912895
1.1400000000000006,-4.191374652972848,0.613400359444273,6.704181905426204,2.500005895639772,2.215670048593326,0.0,-8.653475053562095,-0.5375536446109863,4.8048790165134685,-4.894261505500414,-4.821725514302326,0.0,623.4951542756003,600.0005256718055,624.0248785905683,599.8135111880175
1.2000000000000006,-4.737193586993123,0.5698146915210677,6.989303788162707,2.2711367407502596,1.97558271627625,0.0,-9.555140185900921,-0.9058073492653833,4.659913067944363,-4.983617847631156,-4.899769456425503,0.0,623.3704144789963,600.109087523549,624.1845969089322,599.6635251675849
1.2600000000000007,-5.339523605904467,0.5071819675862377,7.258215456988951,2.0236079012965362,1.7114014503326258,0.0,-10.529490354889287,-1.1566735418373142,4.272136299635498,-5.063411874561806,-4.960781022806197,0.0,623.0467345421046,600.235338890497,624.1545057353117,599.5194124924581
1.3200000000000007,-6.0011040283287365,0.43539313421205267,7.49852426265161,1.7567451235442668,1.436659479592869,0.0,-11.521703369255718,-1.2014520635572619,3.722726668870785,-5.131192109153591,-5.014421255034359,0.0,623.1111787405085,600.2805465842574,623.9906769762495,599.4592083852596
1.3800000000000008,-6.721411608391359,0.3681909037079748,7.704164625020575,1.467871864285243,1.1522468809300932,0.0,-12.480639453790815,-1.0022451317107084,3.1369262577570844,-5.180156056367978,-5.060075669549666,0.0,623.1060516169968,600.3473934609964,623.4979090967711,599.5813494869773
1.4400000000000008,-7.497387934497236,0.3199435235756012,7.877129783729085,1.1694550191993338,0.8587703121702663,0.0,-13.374012755181617,-0.5758122518700195,2.6539087615476644,-5.2199461607810385,-5.09616999767185,0.0,623.1039147669383,600.5792298788724,623.4084459376932,599.6621532850984
1.5000000000000009,-8.32449992742903,0.3025800638663871,8.027602096707433,0.862097065110639,0.558938712372063,0.0,-14.18219567729642,0.01488288558299039,2.406253686908098,-5.247661241925914,-5.124109977185068,0.0,622.7996402878174,600.4851651084809,623.0266379636764,599.6991042806947
1.560000000000001,-9.196678800750625,0.3228960211800892,8.17333765031841,0.5519454178071186,0.25503177705125424,0.0,-14.867048253049939,0.6591408506566798,2.5105557928600994,-5.272680621909161,-5.1459772084985556,0.0,622.258225692623,600.0799835386952,622.9648518179193,599.5731899858691
1.620000000000001,-10.103986724855112,0.37900773361274975,8.337373226169815,0.2367747250228982,6.23086284380225,0.0,-15.334714128638133,1.1756449073823716,3.01296975402527,-5.28592175651661,-5.1602433446532725,0.0,621.8235867576237,599.9336689699658,622.5194735744369,599.6505535264738
1.680000000000001,-11.029479952295063,0.45671986112306023,8.540584230766035,6.204455005261681,5.921258477162251,0.0,-15.455077565116099,1.3524747147002916,3.7785629309705193,-5.301278340792339,-5.159601885333151,0.0,620.9798396732133,599.8540589575362,622.9612584238714,599.8259136660373
1.740000000000001,-11.94970619273287,0.5323587038278133,8.789286714916017,5.890063309406679,5.61607584880041,0.0,-15.159458017072708,1.1137359066293304,4.47161120579958,-5.323563718497785,-5.183815272468245,0.0,622.507166932426,599.7785941450437,623.7487066192518,599.9862028575556
1.8000000000000012,-12.841369015036388,0.5852009334483828,9.068426960182327,5.574922743738407,5.310240528698698,0.0,-14.523970046475696,0.634270186883566,4.758109091735947,-5.34746151214968,-5.21002787303899,0.0,622.6341137659128,599.5792662140699,623.9786540323225,599.9294452952432
1.8600000000000012,-13.689069015916703,0.609782442346066,9.349747927286383,5.255201648189201,5.0020632756559475,0.0,-13.720508264918958,0.21289738888059007,4.554718158227406,-5.360382258648816,-5.234321788505287,0.0,622.3790492649003,599.2147597339721,623.644139361392,600.0734802056476
1.9200000000000013,-14.487098493202234,0.6160732282132629,9.608230404879588,4.933835748701181,4.689234001929581,0.0,-12.877960815680845,0.03872503847207927,4.031936477213697,-5.367305033086851,-5.247760941829498,0.0,622.2801953009503,599.5969637476086,623.2058150580287,599.887689828386
1.9800000000000013,-15.233620656814281,0.6203867623231099,9.83169167109517,4.611795844500149,4.376441504402576,0.0,-11.99582707698091,0.14675540334207104,3.418035456051474,-5.369699335444699,-5.26480649068041,0.0,622.2852286917041,599.2579030437666,623.05211467344,599.9562261110785
2.0400000000000014,-15.92488998840848,0.6398050342269358,10.020568371724304,4.2897637694238995,4.0606397098327776,0.0,-11.036286293597106,0.5444561696195981,2.9081430795656265,-5.366522033779611,-5.269493329117668,0.0,621.7302446439164,599.3235630651692,622.6282745572292,599.8502775993259
2.1000000000000014,-16.557967599574496,0.6912929163459097,10.187224858462033,3.970041724487075,3.7444676320363346,0.0,-10.080174726498024,1.2008344189599334,2.707084270548571,-5.351224132491661,-5.271839964902339,0.0,621.7411264352272,599.4438100414444,621.9326277992176,599.9285336985332
2.1600000000000015,-17.13890516757301,0.7853343560714958,10.354815656030516,3.6543365180235057,3.4282457037037783,0.0,-9.331146120221689,1.9222823209586253,2.944133605346563,-5.327095898070418,-5.2697035961995455,0.0,621.5090433977232,599.4845716256655,621.4127139589082,600.1016563109963
2.2200000000000015,-17.68593429586298,0.9173479828116612,10.547941961681575,3.343034189552416,3.1122853392231633,0.0,-8.96792924736472,2.4292227631655066,3.5272424862012124,-5.296749619476266,-5.265704748865267,0.0,621.4484871739934,599.6514933265165,621.0192289406049,600.3918830070143
2.2800000000000016,-18.22436794243932,1.0688002363038658,10.779762629739196,3.0334333683703942,2.7965492876726366,0.0,-9.042763976152703,2.5614035758033333,4.190102564953073,-5.266608525518899,-5.261816107547166,0.0,621.5489592672888,599.794041496139,620.818535770187,600.443481408938
2.3400000000000016,-18.77918769028441,1.2174610024966979,11.046759023411456,2.7227114163549544,2.481649797042815,0.0,-9.501249928666295,2.3534796282892354,4.667329785488022,-5.242674700177692,-5.253125823512871,0.0,621.2406510058626,599.8112691105725,620.7132425628691,600.1948190460917
2.4000000000000017,-19.370491427522012,1.3475431321875084,11.332591222172667,2.4146829865117247,2.1666375802036377,0.0,-10.24238500187949,1.9726594941713043,4.805006595662935,-5.215907119719933,-5.249613472825094,0.0,621.2264647212232,599.5392595246161,620.432831751831,600.2869876845881
2.4600000000000017,-20.01177174393058,1.4549697007528393,11.615705215723258,2.1086789094297735,1.852072457430836,0.0,-11.148604637171433,1.6282596850400335,4.583361296779629,-5.188258154469511,-5.243717543465413,0.0,621.2425597558006,599.736392368915,620.6197847039122,600.7612247567594
2.520000000000002,-20.709129667447158,1.547279682132164,11.877049754585258,1.8034143587995075,1.5379629486228916,0.0,-12.093642430871352,1.486567615257071,4.101075507815737,-5.162583267964697,-5.237011962365384,0.0,621.0387076827242,599.6257065798699,620.6105374506982,600.8574237970969
2.580000000000002,-21.461621337760334,1.6389709634840839,12.105858796139028,1.5004556274068435,1.2255009744456071,0.0,-12.97502451051326,1.607663224642231,3.5247943181500485,-5.135255012882199,-5.223678702835556,0.0,620.570763125263,599.6192242805391,620.4880977611897,601.0495983683193
2.640000000000002,-22.26393750711195,1.7449281279330326,12.301405837819676,1.200328323000793,0.9136160056981986,0.0,-13.754394813020792,1.9521425910412589,3.012623763582148,-5.10552764388042,-5.211293462345583,0.0,620.6812628469123,599.7857311806619,620.2545043473342,601.1874626813692
2.700000000000002,-23.11050131011038,1.8765317838850386,12.471311345306411,0.9087406056403484,0.6027449916384899,0.0,-14.455650706958304,2.453817754554333,2.6869880980293948,-5.064712372637817,-5.197765422962923,0.0,620.8752579913767,600.1644207752984,619.3965066445238,601.2523001579539
2.760000000000002,-23.997315396046606,2.0414100635272483,12.630369576471349,0.6238971066225183,0.2920047976486968,0.0,-15.092366142249507,3.0497399409176396,2.6700705336991533,-5.018166892364286,-5.187323176198516,0.0,621.0251148268862,600.2390638568678,618.8420740266868,601.3808258101859
2.820000000000002,-24.918519397911332,2.2418926088221967,12.800350658345067,0.3507182045180812,6.2645331434325495,0.0,-15.581363168826739,3.615143763152543,3.0568624291874182,-4.961555493705669,-5.180116961191079,0.0,620.7496503146899,599.8392171975953,618.1753319977815,601.7132717994419
2.880000000000002,-25.860526890970437,2.4703698310962947,13.0043263980175,0.0872838988217115,5.955050868211723,0.0,-15.76161616322867,3.9534292443917733,3.7735365440061424,-4.898689511396588,-5.168664475555383,0.0,620.3677146447584,599.7626701278615,618.0774911528888,602.4505569257534
2.940000000000002,-26.80103202563098,2.708442803650228,13.253708007109998,6.083143035371949,5.649078020888027,0.0,-15.52669407075473,3.9244303472024953,4.512212642126047,-4.928063132626113,-5.147561607429401,0.0,619.8585932159898,599.8498347753133,621.5300868206782,600.5790895348442
3.000000000000002,-27.71616432984228,2.9349716509713057,13.538155975201288,5.794359198769646,5.342255700927048,0.0,-14.937600196821036,3.6014941142445194,4.896139839872475,-4.958079425714782,-5.164447754025176,0.0,622.0108700132615,599.8305407600565,621.0333240131639,599.7822344840497
3.0600000000000023,-28.590034972542274,3.140158281330513,13.830322334972115,5.500620739744049,5.033759430502018,0.0,-14.180529767991693,3.2538747869709748,4.772074829283265,-4.980538171448278,-5.178558249982901,0.0,621.8897430186757,599.7399251253447,620.7967354385274,599.7756797090608
3.1200000000000023,-29.41721398934949,3.3292097840571544,14.103038034657947,5.203654074001232,4.723173358020524,0.0,-13.389010861755638,3.079998669546976,4.2815518764965494,-4.996775879995619,-5.1838924674480475,0.0,621.8934751102458,600.1833480122481,620.5990920144802,599.7846634821695
3.1800000000000024,-30.195410001860772,3.5145708020849167,14.340991083279771,4.90483442485557,4.412308394578577,0.0,-12.534087637246623,3.1349813155225084,3.640684692526671,-5.0089554682312665,-5.189789779881351,0.0,621.8234627284204,600.0301129739842,620.5411276289465,599.8507161274113
3.2400000000000024,-30.918384282415833,3.7114473315799392,14.540085615814922,4.604576304004176,4.10131624403062,0.0,-11.546150749149254,3.476981350014098,3.00892637130039,-5.0161049567071885,-5.198017638807041,0.0,621.9642703688191,599.9781540837655,620.4383898546105,599.9648653685178
3.3000000000000025,-31.57992330361181,3.9392476557493765,14.706091272012515,4.303610446240176,3.789494014861962,0.0,-10.514626422664763,4.165341650143114,2.568601770892847,-5.016083806357203,-5.202182371745439,0.0,621.8572652231625,600.0562474963157,620.4521354405007,600.376073305122
3.3600000000000025,-32.18428228975448,4.216144524964278,14.856197004662278,4.0038054639789245,3.4774112945714606,0.0,-9.677765130448435,5.078510226756398,2.495970896949513,-5.005536053531501,-5.205891860578816,0.0,621.8226122254265,600.0528106064604,620.0843057832723,600.7012369992211
3.4200000000000026,-32.7496118562026,4.547407482666433,15.013605263965806,3.7040577949473334,3.1652172118993267,0.0,-9.232101382286219,5.934056714833303,2.7966693504945788,-4.998309397094434,-5.211669397812695,0.0,621.9034911047795,600.054609833045,620.1582023682823,600.7310588485393
3.4800000000000026,-33.30148823135424,4.922148584774053,15.19605983804582,3.404373153003675,2.8529003253653133,0.0,-9.22679933994678,6.506568058333453,3.298525650130457,-4.994330607018564,-5.219795038943311,0.0,621.8929558264725,599.8435678644282,620.2584598995049,600.6846585316215
3.5400000000000027,-33.865090907315775,5.320876618088217,15.409076465268564,3.104705694191173,2.5398188778481163,0.0,-9.61237835843682,6.735894285736663,3.785165783997199,-4.996352340079908,-5.22480846433957,0.0,621.742077757675,599.814886979565,620.1859659423545,600.2597040874139
3.6000000000000028,-34.46153476898772,5.724615568582224,15.646147898699775,2.80508471454176,2.2263755478631637,0.0,-10.30797859860541,6.690819704999948,4.077498261091111,-5.002139169259985,-5.2234085942546695,0.0,621.5075250154881,599.9366627106066,620.6053913043398,600.4370472742391
3.660000000000003,-35.10636530802744,6.12112885460876,15.891755269737324,2.5055576830672983,1.9129651349970729,0.0,-11.206738279345526,6.521523317421641,4.058890745199069,-5.011952268529906,-5.223733120425676,0.0,621.6329803221823,599.9678567404155,620.9917969720381,600.5333891689058
3.720000000000003,-35.807606202984054,6.508452324040532,16.12627612988658,2.205106895139396,1.5995283182549045,0.0,-12.16500059098474,6.410131202992483,3.7151974682378106,-5.018970821360536,-5.225039149634641,0.0,621.6435063352253,599.9121712309476,620.766678942764,600.3970912645209
3.780000000000003,-36.56415077986775,6.894366529910597,16.332890456939825,1.9039561968485188,1.2860563009542494,0.0,-13.029487167372094,6.48554446661435,3.1511610080745567,-5.019986602200843,-5.22855068809718,0.0,621.7067801689066,599.8244569428373,620.6100087282671,600.5574996382688
3.840000000000003,-37.36713015313218,7.290942448781967,16.503204272885423,1.6031232297873972,0.9723325038546777,0.0,-13.707878615420585,6.758982198972176,2.5283969114458085,-5.014481615113149,-5.229285671078257,0.0,621.5163324579113,599.7724031341086,620.4290915067306,600.7746343832825
3.900000000000003,-38.205866094456205,7.708471414598464,16.637814420944686,1.3029063368051217,0.6585772293569994,0.0,-14.235913534959174,7.178141476273081,1.9767534124594757,-5.0067913683394,-5.231844975096177,0.0,621.6030007794822,599.7391717892374,620.1402450226323,600.6590923816697
3.960000000000003,-39.0746089589453,8.155440692999663,16.744351730021187,1.0074943288370708,0.34485898466828413,0.0,-14.721357104442466,7.7458707395829,1.614032478885387,-4.983528579344493,-5.228124924329335,0.0,621.6279929054109,600.1443914237062,619.4918636282852,601.0413682944634
4.020000000000002,-39.97173689755716,8.641329172776551,16.83923430283248,0.7230436539712208,0.03128101133166172,0.0,-15.1680475639212,8.466781518123724,1.6157501338537703,-4.9429731169505855,-5.233184596437047,0.0,622.0021866745344,600.0083059015805,618.7917814634427,601.6063625593995
4.080000000000001,-40.890273021002194,9.171339403374754,16.94815699033491,0.4714389142280284,6.000495638120192,0.0,-15.40088560209547,9.180500046088577,2.075056364554778,-4.8707834063606805,-5.232441139126084,0.0,621.8981084347645,600.2319587233831,617.9205062021152,603.0389504479572
4.14,-41.81114995010596,9.736963475720984,17.093693449388823,0.19461370836368364,5.687954580181451,0.0,-15.22824751294077,9.611025100618205,2.7835797625294445,-4.915009783718018,-5.220582817007645,0.0,621.2393432637689,600.1915135404109,622.5347312338931,600.9378562523095
4.199999999999998,-42.70914029059203,10.315371581287716,17.27786407202334,6.188524093399846,5.375887781712301,0.0,-14.65869782208236,9.611895128458844,3.2911786821836975,-4.942238216382529,-5.209923781589997,0.0,621.4147255732042,600.3497427978444,622.1750592816396,601.245242245393
4.259999999999997,-43.566318955633236,10.885370533570697,17.477282318836927,5.905418295290474,5.063793366836546,0.0,-13.903647692737056,9.376790040581687,3.274998018348289,-4.983606867918914,-5.203313978594296,0.0,621.4905828638173,600.2609914803824,622.7998319840178,600.7784825604051
4.319999999999996,-44.37710396764893,11.441386122189265,17.66148488927827,5.6091574172571566,4.753068648087215,0.0,-13.118136094842614,9.173973183866744,2.8186964522272975,-5.0030550948221775,-5.217897666481086,0.0,622.7039841880703,600.2269046718785,621.637578862688,600.6307401526785
4.379999999999995,-45.13823901519928,11.9894428468403,17.811250404988524,5.3099952734053755,4.441062743995172,0.0,-12.224169414504791,9.122892021449237,2.154578397479857,-5.015420675862846,-5.230513256205623,0.0,622.5939910339694,600.1144986645646,621.3449948143875,600.6195141937378
4.439999999999993,-45.83919546507287,12.541728266834234,17.918111337333652,5.010359932518913,4.129740427116401,0.0,-11.111281125814486,9.339094464955304,1.4001488449739101,-5.029149448065276,-5.249130293996355,0.0,622.685030405342,599.7199746255225,621.3186945563399,600.4052408595369
4.499999999999992,-46.47010532473658,13.118926699488751,17.97996305135075,4.708953067871807,3.8170472573839156,0.0,-9.933824764226408,9.964100879553545,0.6820450082891403,-5.036861086365345,-5.266838815758887,0.0,622.7813982865026,599.7361673199292,621.2767585881327,600.6476855376926
4.559999999999991,-47.03698711254648,13.744443738346884,18.0049562816063,4.406748925202665,3.501222628301342,0.0,-9.022652181946087,10.915565159137145,0.19616980565636077,-5.036585616932931,-5.272937394159355,0.0,622.2303266709961,599.8515699206137,620.7748345328268,600.6685141312371
4.6199999999999894,-47.562541253274595,14.429762759511302,18.009917402495446,4.105406404837421,3.184947637856931,0.0,-8.565300887650082,11.916842463104619,0.009506276484127267,-5.04800442385036,-5.277873118757232,0.0,622.4329234114037,600.0844559442124,621.0125818303659,600.1745323463474
4.679999999999988,-48.07404147457805,15.171502768998348,18.010808327762923,3.8040820531793376,2.869073460780479,0.0,-8.544068716292074,12.781947502051842,0.046545435123439206,-5.062949857109802,-5.288967215085253,0.0,622.6845591878463,599.909241300017,621.1035026634171,599.9493634559965
4.739999999999987,-48.59579357721182,15.959570189271487,18.0184231786488,3.502864901227664,2.552176760055673,0.0,-8.900943437965376,13.456026142028772,0.2206755156863885,-5.081742599409821,-5.2975796627565925,0.0,622.8263623287937,600.119531758608,621.464386580142,599.9561467401044
4.799999999999986,-49.14930611010075,16.781510371645567,18.0377864833468,3.2042806956892953,2.236695842196079,0.0,-9.594703771377159,13.90813844388236,0.41622267258523615,-5.110525764162881,-5.315726378233145,0.0,623.0620917066171,599.684086033188,622.2442149734612,599.9757764044009
4.859999999999984,-49.75244746382224,17.624129412161555,18.06540174085254,2.905074500742332,1.9201993006152058,0.0,-10.536602654889586,14.153680929233976,0.4722234987949745,-5.141615566192313,-5.3341305130702175,0.0,623.1067954492901,599.5582390011372,622.5491225865276,599.9077575921768
4.919999999999983,-50.41553852724694,18.477565817226935,18.088903376193016,2.606991836568593,1.602673313156794,0.0,-11.563345980130384,14.287387183313209,0.2684142865803118,-5.178198134319952,-5.352793877606529,0.0,623.3978354979431,599.6839121955376,623.1644263900431,599.9372817572632
4.979999999999982,-51.137084146750155,19.33887849039541,18.091945799175853,2.3098586403940136,1.2832449702524347,0.0,-12.449796584086664,14.431330829288013,-0.19990877053657705,-5.2197593905975035,-5.368519794527089,0.0,623.3021162737192,599.6066253981276,623.5089185358744,599.6685926452092
5.0399999999999805,-51.902211710332864,20.21039999630332,18.061893022918056,2.0041320042722113,0.9630590515748088,0.0,-12.996512189046411,14.622031712510301,-0.8110485693617757,-5.250916173282838,-5.384995278706269,0.0,623.4801153974736,599.6029827217246,623.1161112658598,599.5676285592434
-,-
0.06,-0.008095870218738683,0.007969932129949963,5.018187682932247,1.332775090420169,1.130862012032268,0.0,-0.4758275978082813,0.43528668802846304,0.4430627134171175,-0.4011187457133156,-0.36958208954734084,0.0,622.2227275330667,600.1828068570798,623.895164248886,600.0018491769754
